ID_CAT	Cat_Name	ID_Sub	Sub_Name	ID_Prod	Prod_Desc
81	Construção Civil	37	Gesso e Drywall	3963	PERFIL RODAPE DE IMPERMEABILIZACAO, FORMATO L, EM ACO ZINCADO, PARA ESTRUTURA DRYWALL, E = 0,5 MM, 220 X 3000 MM (H X C)
81	Construção Civil	37	Gesso e Drywall	3964	PERFIL TABICA ABERTA, PERFURADA, FORMATO Z, EM ACO GALVANIZADO NATURAL, LARGURA APROXIMADA 40 MM, PARA ESTRUTURA FORRO DRYWALL
81	Construção Civil	37	Gesso e Drywall	3965	PERFIL TABICA FECHADA, LISA, FORMATO Z, EM ACO GALVANIZADO NATURAL, LARGURA TOTAL NA HORIZONTAL *40* MM, PARA ESTRUTURA FORRO DRYWALL
81	Construção Civil	37	Gesso e Drywall	15504	Placa / chapa de gesso acartonado, resistente ao fogo (RF), cor rosa, E=12,5mm, 1200x2400mm (L x C).
81	Construção Civil	37	Gesso e Drywall	10113	Placa de Draywall 180x1,20 m
81	Construção Civil	37	Gesso e Drywall	10486	Placa de Gesso 60x60
81	Construção Civil	37	Gesso e Drywall	16762	Placa de gesso acartonado branca
81	Construção Civil	37	Gesso e Drywall	16679	Placa de gesso acartonado branca 1800x1200x12,5mm
81	Construção Civil	37	Gesso e Drywall	16680	Placa de gesso acartonado verde 1800x1200x12,5mm
81	Construção Civil	37	Gesso e Drywall	4051	PLACA DE GESSO PARA FORRO, *60 X 60* CM, ESPESSURA DE 12 MM (SEM COLOCACAO)
81	Construção Civil	37	Gesso e Drywall	5970	Placa Gesso Drywall Resistente Ao Fogo, E = 1,25 cm
81	Construção Civil	37	Gesso e Drywall	5954	Placa Gesso Drywall Resistente Ao Fogo, E = 1,5 cm
81	Construção Civil	37	Gesso e Drywall	12608	Placa gesso rosa Drywall
81	Construção Civil	37	Gesso e Drywall	10778	Placas RU - parede
81	Construção Civil	37	Gesso e Drywall	10777	Placas ST - parede
36	Equipamentos	370	Plataformas de acessibilidade	9055	Elevador Residencial teste de Composição
36	Equipamentos	370	Plataformas de acessibilidade	8175	Plataforma De Acess. Escadas
36	Equipamentos	370	Plataformas de acessibilidade	8174	Plataforma de acessibilidade h=2m
81	Construção Civil	371	Acessórios para telhado	8232	Arremate de borda lateral em aço galvalume
81	Construção Civil	371	Acessórios para telhado	14502	CALHA QUADRADA DE CHAPA DE AÇO GALVANIZADA NUM 24 CORTE 100CM
81	Construção Civil	371	Acessórios para telhado	14503	CALHA QUADRADA DE CHAPA DE AÇO GALVANIZADA NUM 24 CORTE 33CM
81	Construção Civil	371	Acessórios para telhado	17328	Granalhas G25
81	Construção Civil	371	Acessórios para telhado	16409	PARAFUSO AUTO-ATARRACHANTE CABEÇA CHATA ROSCA SOBERBA EM AÇO GALVANIZADO DIMENSAO 3.9X 32MM COM BUCHA TAMANHO S6 EMBALAGEM CAIXA COM 100 UN COM DADOS DE IDENTIFICAÇAO DO PRODUTO E MARCA DO FABRICANTE EM CONFORMIDADE COM NBR VIGENTE
81	Construção Civil	371	Acessórios para telhado	16410	PARAFUSO CABEÇA SEXTAVADA EM AÇO GALVANIZADO COM ROSCA SOBERBA DIMENSAO S10 COM BUCHA
81	Construção Civil	371	Acessórios para telhado	10411	Parafuso rosca soberba, AG,M10x40mm
81	Construção Civil	371	Acessórios para telhado	10409	Parafuso rosca soberba, AG,M8x40mm
81	Construção Civil	371	Acessórios para telhado	17347	Parafuso rosca soberba M8
81	Construção Civil	371	Acessórios para telhado	16785	PARAFUSO ROSCA SOBERBA M8 - Diâmetro: M8 (8mm) Tipo de rosca: Rosca soberba, mais espaçada, garantindo maior fixação Cabeça: Sextavada, permitindo aplicação com chave de boca ou soquete Material: Aço carbono
81	Construção Civil	371	Acessórios para telhado	18900	Parafuso sextavado rosca soberba 1/4×50 galvanizado
81	Construção Civil	371	Acessórios para telhado	8172	parafuso Telha rosca soberba
81	Construção Civil	371	Acessórios para telhado	9935	PLACA DE VEDAÇÃO NERVURA PARA TELHA CANALETE 90
81	Construção Civil	371	Acessórios para telhado	9934	PLACA DE VENTILAÇÃO PARA TELHA CANALETE 90
81	Construção Civil	371	Acessórios para telhado	4063	PLACA DE VENTILACAO PARA TELHA DE FIBROCIMENTO CANALETE 49 KALHETA
81	Construção Civil	371	Acessórios para telhado	4426	RUFO EXTERNO DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 25 CM
81	Construção Civil	371	Acessórios para telhado	4427	RUFO EXTERNO DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 28 CM
81	Construção Civil	371	Acessórios para telhado	4428	RUFO EXTERNO/INTERNO DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 33 CM
81	Construção Civil	371	Acessórios para telhado	4429	RUFO INTERNO DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 50 CM
81	Construção Civil	371	Acessórios para telhado	4430	RUFO INTERNO/EXTERNO DE CHAPA DE ACO GALVANIZADA NUM 24, CORTE 25 CM
81	Construção Civil	371	Acessórios para telhado	8448	rufos em chapa de Aço galvanizado e pintado de branco, largura 25 a 30 cm
81	Construção Civil	371	Acessórios para telhado	9204	Tirante com elo em arame com comprimento de 2000mm
36	Equipamentos	372	Elevador Cremalheira	8276	Cremalheira
36	Equipamentos	372	Elevador Cremalheira	8159	Cremalheira Cabina Simples - Aluguel
36	Equipamentos	372	Elevador Cremalheira	10338	Elevador Cremalheira
36	Equipamentos	372	Elevador Cremalheira	9294	ELEVADOR CREMALHEIRA ALTURA: 7MT PARADAS: 2 CAP. CARGA: 1200
36	Equipamentos	372	Elevador Cremalheira	10971	Elevador Cremalheira - CAPACIDADE DE CARGA 1200 KG (15 PESSOAS) - TORRE 24 M (16 MODULOS)
36	Equipamentos	372	Elevador Cremalheira	10580	Elevador cremalheira para 60 m de altura e 16 paradas mais térreo
36	Equipamentos	372	Elevador Cremalheira	14809	ELEVADOR DE CREMALHEIRA
36	Equipamentos	372	Elevador Cremalheira	11487	ELEVADOR DE CREMALHEIRA AUTOMATICO LOCADO CABINE DUPLA
36	Equipamentos	372	Elevador Cremalheira	15361	Elevador de Cremalheira  Capacidade de carga   1000kg Passageiros:  10 pessoas Voltagem :   220V
36	Equipamentos	372	Elevador Cremalheira	15362	Elevador de Cremalheira  Capacidade de carga  1300kg Passageiros:  15 pessoas Voltagem :   380V
36	Equipamentos	372	Elevador Cremalheira	15363	Elevador de Cremalheira  Capacidade de carga  1500kg Passageiros:  18 pessoas Voltagem :   440V
36	Equipamentos	372	Elevador Cremalheira	10235	Guincho cremalheira de 12 paradas com cabine simples
36	Equipamentos	372	Elevador Cremalheira	21530	Locação de elevador cremalheira
36	Equipamentos	372	Elevador Cremalheira	11359	Locação de elevador de carga com alcance de 12m
36	Equipamentos	372	Elevador Cremalheira	9770	Locação de elevador de cremalheira
36	Equipamentos	372	Elevador Cremalheira	10390	LOCAÇÃO ELEVADOR DE OBRA 1000KG TORRE 2,38X2,21X15M C/ CANCELA
101	Proteção Contra Incêndio	375	Abrigos para extintores	21964	Abrigo Extintor
101	Proteção Contra Incêndio	375	Abrigos para extintores	22925	abrigos metálicos para extintores de incêndio 750 x 300 x 210 mm
101	Proteção Contra Incêndio	377	Alarme de incêndio convencional	5872	ALARME SONORO
101	Proteção Contra Incêndio	377	Alarme de incêndio convencional	15170	AVISADOR SONORO E VISUAL MW CONVENCIONAL OU EQUIVALENTE
82	Materiais Elétricos	38	Proteções Elétricas	17914	Armario/Quadro de distriubuição certificado conforme norma NBR IEC 61439, com barramento trifasico de sobrepor em chapa de aço galvanizado e pintura eletrostatica para 120 disjuntores DIN, 225A/380V Fornecimento e instalação
82	Materiais Elétricos	38	Proteções Elétricas	14010	BARRAMENTO, TIPO PENTE, MONOFÁSICO, 12 ELEMENTOS, CORRENTE ELETRICA MAXIMA 80A, TENSAO ELETRICA MAXIMA 440V, PARA DISJUNTORES MODELO DIN, DE [ACORDO COM NBR 60998-1
82	Materiais Elétricos	38	Proteções Elétricas	16843	BASE P/ RELÉ FOTOELÉTRICO COMPLEMENTO: BASE PARA RELÊ FOTOELÉTRICO, 15 A - 220V, COM SUPORTE METÁLICO EM L PARA FIXAÇÃO EM POSTE, ALÇA E SOQUETE EM NYLON, COM 30% FIBRA DE VIDRO, CORPO EM COPOLÍNEO POLIPROPILENO COM ALTA RESISTÊNCIA ESTRUTURAL, TERMINAIS DE ENCAIXE EM LATÃO ESTANHADO, TOMADA GIRATÓRIA 3600, LIGAÇÃO A 3 FIOS: FASE 1 (PRETO), FASE (BRANCO) NEUTRO (VERMELHO) CARGA 15 A - 220V, COM SUPORTE METÁLICO EM L PARA FIXAÇÃO EM POSTE, ALÇA E SOQUETE EM NYLON, COM 30% FIBRA DE VIDRO, CORPO EM COPOLÍNEO POLIPROPILENO COM ALTA RESISTÊNCIA ESTRUTURAL, TERMINAIS DE ENCAIXE EM LATÃO ESTANHADO, TOMADA GIRATÓRIA 360º, LIGAÇÃO A 3 FIOS: FASE 1(PRETO) FASE (BRANCO), NEUTRO (VERMELHO)
82	Materiais Elétricos	38	Proteções Elétricas	20594	Base para relé 360° fotoelétrica 3 pinos giratória 220V
82	Materiais Elétricos	38	Proteções Elétricas	912	BASE PARA RELE COM SUPORTE METALICO
82	Materiais Elétricos	38	Proteções Elétricas	17812	Base para relé fotoelétrico
82	Materiais Elétricos	38	Proteções Elétricas	22809	Base para relé fotoelétrico Encapsulado, capacidade: 15ª 127 Vac/10A 220Vac, fiação codificada por cor, suporte de fixação metálico galvanizado, fixação da base com suporte em parafuso central, com giro de 360º, para ajuste da posição do relé, cabo de lig
82	Materiais Elétricos	38	Proteções Elétricas	22024	Base para relé fotoelétrico giratório baixa, com corrente nominal de 10A, tensão de operação bivolt de 100 a 240V e frequência de 50/60Hz. Produto destinado ao uso externo, acompanhado de suporte galvanizado com alça de fixação, indicado para instalação d
82	Materiais Elétricos	38	Proteções Elétricas	20016	Base para relé fotoelétrico, padrão ABNT
82	Materiais Elétricos	38	Proteções Elétricas	22294	Base para relé interna
82	Materiais Elétricos	38	Proteções Elétricas	22114	Base (tomada) para relé interna
82	Materiais Elétricos	38	Proteções Elétricas	22203	Base (tomada) para relé interno
82	Materiais Elétricos	38	Proteções Elétricas	22037	Caixa de centro de distribuição, para 32 disjuntores, trilho tipo DIN, PVC branco, de sobrepor.
82	Materiais Elétricos	38	Proteções Elétricas	6382	Caixa de Passagem de Sobrepor 15 x 15 cm
82	Materiais Elétricos	38	Proteções Elétricas	17836	CAIXA DISTRIBUIÇÃO INTERNA P/ 03 DISJUNTORES
82	Materiais Elétricos	38	Proteções Elétricas	1404	CAIXA MODULAR PARA MEDIDOR DE ENERGIA AGRUPADA, EM POLICARBONATO /  TERMOPLASTICO, COM SUPORTE PARA DISJUNTOR (PADRAO DA CONCESSIONARIA LOCAL)
82	Materiais Elétricos	38	Proteções Elétricas	1411	CAIXA PARA MEDIDOR MONOFASICO, EM POLICARBONATO / TERMOPLASTICO, PARA ALOJAR 1 DISJUNTOR (PADRAO DA CONCESSIONARIA LOCAL)
82	Materiais Elétricos	38	Proteções Elétricas	1412	CAIXA PARA MEDIDOR POLIFASICO, EM POLICARBONATO / TERMOPLASTICO, PARA ALOJAR 1 DISJUNTOR (PADRAO DA CONCESSIONARIA LOCAL)
82	Materiais Elétricos	38	Proteções Elétricas	19686	CD 6 disjuntores sobrepor PVC
82	Materiais Elétricos	38	Proteções Elétricas	17817	CD P/ CHAVE DISJUNTORA EXTERNA
82	Materiais Elétricos	38	Proteções Elétricas	1572	CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 12 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	38	Proteções Elétricas	1573	CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 16 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	38	Proteções Elétricas	1574	CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 4 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	38	Proteções Elétricas	1575	CENTRO DE MEDICAO AGRUPADA, EM POLICARBONATO / PVC, COM 8 MEDIDORES E PROTECAO GERAL (INCLUI BARRAMENTO, DISJUNTORES E ACESSORIOS DE FIXACAO) (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	38	Proteções Elétricas	10700	Centro Medição Policarbonato
82	Materiais Elétricos	38	Proteções Elétricas	12580	CHAVE DE PARTIDA - ATÉ 6CV / 4,5KW EM 380V 10A WEG
82	Materiais Elétricos	38	Proteções Elétricas	16904	CONECTOR TERMINAL GENERICO 6A 16MM P/ DISJUNTOR FRONTAL
82	Materiais Elétricos	38	Proteções Elétricas	22223	Disjuntor
82	Materiais Elétricos	38	Proteções Elétricas	22134	Disjuntor 1 x 20A
82	Materiais Elétricos	38	Proteções Elétricas	22135	Disjuntor 1 x 30A
82	Materiais Elétricos	38	Proteções Elétricas	22136	Disjuntor 1 x 40A
82	Materiais Elétricos	38	Proteções Elétricas	17434	Disjuntor 10A tipo DIN
82	Materiais Elétricos	38	Proteções Elétricas	17435	Disjuntor 16A tipo DIN
82	Materiais Elétricos	38	Proteções Elétricas	17436	Disjuntor 20A tipo DIN
82	Materiais Elétricos	38	Proteções Elétricas	10621	Disjuntor 250 A, curva C ou D
82	Materiais Elétricos	38	Proteções Elétricas	17437	Disjuntor 25A tipo DIN
82	Materiais Elétricos	38	Proteções Elétricas	17842	DISJUNTOR 32 AMP.
82	Materiais Elétricos	38	Proteções Elétricas	17438	Disjuntor 32A tipo DIN
82	Materiais Elétricos	38	Proteções Elétricas	17750	Disjuntor 3P 32A 380V Curva C 10kA. Ref.: WEG, Schneider. Inclusos conectores terminais para conexão com o cabo.
82	Materiais Elétricos	38	Proteções Elétricas	15572	Disjuntor 3x32A
82	Materiais Elétricos	38	Proteções Elétricas	17843	DISJUNTOR 40 AMP
82	Materiais Elétricos	38	Proteções Elétricas	17439	Disjuntor 40A tipo DIN
82	Materiais Elétricos	38	Proteções Elétricas	17440	Disjuntor 50A tipo DIN
82	Materiais Elétricos	38	Proteções Elétricas	10619	Disjuntor 630 A, curva C ou D
82	Materiais Elétricos	38	Proteções Elétricas	17441	Disjuntor 63A tipo DIN
82	Materiais Elétricos	38	Proteções Elétricas	19228	Disjuntor 800A 70kA
82	Materiais Elétricos	38	Proteções Elétricas	20617	Disjuntor bifásico 40 A
82	Materiais Elétricos	38	Proteções Elétricas	20700	Disjuntor bifásico 40A
82	Materiais Elétricos	38	Proteções Elétricas	17331	Disjuntor bipolar 10A curva C para trilho DIN
82	Materiais Elétricos	38	Proteções Elétricas	81	Disjuntor Bipolar 20a Din Curva C 5kA
82	Materiais Elétricos	38	Proteções Elétricas	7548	DISJUNTOR BIPOLAR (2P) CURVA C 20A
82	Materiais Elétricos	38	Proteções Elétricas	99	Disjuntor Bipolar 32a Curva C Din
82	Materiais Elétricos	38	Proteções Elétricas	16769	DISJUNTOR BIPOLAR - Para trilho DIN Bipolar Corrente 1
82	Materiais Elétricos	38	Proteções Elétricas	22448	DISJUNTOR CAIXA MOLDADA, 3POLOS, 100A, 50KA
82	Materiais Elétricos	38	Proteções Elétricas	16861	DISJUNTOR CAIXA MOLDADA AGW TRIP 40A ICU 18KA/380VCA
82	Materiais Elétricos	38	Proteções Elétricas	12316	DISJUNTOR CAIXA MOLDADA TDM 400S 3P 300A 75KA PRETO
82	Materiais Elétricos	38	Proteções Elétricas	10630	DISJUNTOR. CX MOLDADA TRIPOLAR 500A A3N 630
82	Materiais Elétricos	38	Proteções Elétricas	10631	DISJUNTOR. CX MOLDADA TRIPOLAR 630A A3N 630
82	Materiais Elétricos	38	Proteções Elétricas	5893	DISJUNTOR DE MÉDIA TENSÃO SF6
82	Materiais Elétricos	38	Proteções Elétricas	17876	Disjuntor diferencial residual DDR 16 A – 30 mA 220 V bipolar 4,5 kA
82	Materiais Elétricos	38	Proteções Elétricas	18009	Disjuntor DIN 25 A monofásico
82	Materiais Elétricos	38	Proteções Elétricas	179	Disjuntor Din Curva C Bipolar 63A
82	Materiais Elétricos	38	Proteções Elétricas	18566	DISJUNTOR DIN MONOFÁSICO 10A
82	Materiais Elétricos	38	Proteções Elétricas	18567	DISJUNTOR DIN MONOFÁSICO 25A
82	Materiais Elétricos	38	Proteções Elétricas	18568	DISJUNTOR DIN MONOFÁSICO 32A
82	Materiais Elétricos	38	Proteções Elétricas	18569	DISJUNTOR DIN MONOFÁSICO 40A
82	Materiais Elétricos	38	Proteções Elétricas	18570	DISJUNTOR DIN MONOFÁSICO 50A
82	Materiais Elétricos	38	Proteções Elétricas	18571	DISJUNTOR DIN MONOFÁSICO 63A
82	Materiais Elétricos	38	Proteções Elétricas	18572	DISJUNTOR DIN TRIFÁSICO 63A
82	Materiais Elétricos	38	Proteções Elétricas	16866	DISJUNTOR DIN TRIPOLAR 40A. C
82	Materiais Elétricos	38	Proteções Elétricas	83	Disjuntor Din Tripolar Curva C 70A
82	Materiais Elétricos	38	Proteções Elétricas	13687	Disjuntor DR tetrapolar 40A 30mA, referência: Schneider, Siemens, equivalente ou superior
82	Materiais Elétricos	38	Proteções Elétricas	15259	DISJUNTOR EM CAIXA MOLDADA 100A 3P
82	Materiais Elétricos	38	Proteções Elétricas	15260	DISJUNTOR EM CAIXA MOLDADA 175A 3P
82	Materiais Elétricos	38	Proteções Elétricas	15261	DISJUNTOR EM CAIXA MOLDADA 630A 3P
82	Materiais Elétricos	38	Proteções Elétricas	14035	DISJUNTOR, IMONOFÁSICO, NBR IEC 60947-2 E NBR IEC 60898 (DIN), 380/220V — 3KA, CURVA C, IN=20 A
82	Materiais Elétricos	38	Proteções Elétricas	15280	Disjuntor média tensão
82	Materiais Elétricos	38	Proteções Elétricas	20784	Disjuntor monifásico 16A – din
82	Materiais Elétricos	38	Proteções Elétricas	20619	Disjuntor monofásico 1 x 32 A – DIN
82	Materiais Elétricos	38	Proteções Elétricas	20618	Disjuntor monofásico 16 A – DIN
82	Materiais Elétricos	38	Proteções Elétricas	20701	Disjuntor monofásico 16A – DIN
82	Materiais Elétricos	38	Proteções Elétricas	20702	Disjuntor monofásico 1x32A – DIN
82	Materiais Elétricos	38	Proteções Elétricas	20620	Disjuntor monofásico 20 A – DIN
82	Materiais Elétricos	38	Proteções Elétricas	20703	Disjuntor monofásico 20A – DIN
82	Materiais Elétricos	38	Proteções Elétricas	20621	Disjuntor monofásico 40 A – DIN
82	Materiais Elétricos	38	Proteções Elétricas	20704	Disjuntor monofásico 40A – DIN
82	Materiais Elétricos	38	Proteções Elétricas	16948	Disjuntor Monofásico C10
82	Materiais Elétricos	38	Proteções Elétricas	16949	Disjuntor Monofásico C16
82	Materiais Elétricos	38	Proteções Elétricas	17028	Disjuntor Monofásico C20
82	Materiais Elétricos	38	Proteções Elétricas	17029	Disjuntor Monofásico C25
82	Materiais Elétricos	38	Proteções Elétricas	17030	Disjuntor Monofásico C32
82	Materiais Elétricos	38	Proteções Elétricas	14034	DISJUNTOR, MONOFASICO, NBR IEC 60947-2 E NBR IEC 60898 (DIN), 380/220V — 3KA, CURVA C, IN=16 A
82	Materiais Elétricos	38	Proteções Elétricas	14039	DISJUNTOR, MONOFASICO, NBR IEC 60947-2 E NBR IEC 60898 (DIN), 380/220V -3KA, CURVA C, IN=25A
82	Materiais Elétricos	38	Proteções Elétricas	14038	DISJUNTOR, MONOFÁSICO, NBR IEC 60947-2 E NBR IEC 60898 (DIN), 380/220V— 3KA, CURVA C, IN=50 A
82	Materiais Elétricos	38	Proteções Elétricas	15150	DISJUNTOR MONOPOLAR 10A
82	Materiais Elétricos	38	Proteções Elétricas	5915	Disjuntor Monopolar 32A Curva C DIN
82	Materiais Elétricos	38	Proteções Elétricas	17783	DISJUNTOR MONOPOLAR 40 AMPERES DIN BRANCO
82	Materiais Elétricos	38	Proteções Elétricas	5916	Disjuntor Monopolar 40A Curva C DIN
82	Materiais Elétricos	38	Proteções Elétricas	82	Disjuntor Monopolar Curva C 20a Din
82	Materiais Elétricos	38	Proteções Elétricas	19707	Disjuntor monopolar termomagnético 32A
82	Materiais Elétricos	38	Proteções Elétricas	22047	Disjuntor monopolar tipo DIN 3KA 16A, curva C.
82	Materiais Elétricos	38	Proteções Elétricas	22048	Disjuntor monopolar tipo DIN 3KA 1P 20A, curva C.
82	Materiais Elétricos	38	Proteções Elétricas	22049	Disjuntor monopolar tipo DIN 3KA 1P 25A, curva C.
82	Materiais Elétricos	38	Proteções Elétricas	22046	Disjuntor monopolar tipo DIN 3KA 32A curva C.
82	Materiais Elétricos	38	Proteções Elétricas	22050	Disjuntor monopolar tipo DIN 3KA 40A, curva C.
82	Materiais Elétricos	38	Proteções Elétricas	21842	Disjuntor NORMA DIN monofásico 100A
82	Materiais Elétricos	38	Proteções Elétricas	21843	Disjuntor NORMA DIN monofásico 63A
82	Materiais Elétricos	38	Proteções Elétricas	21844	Disjuntor NORMA DIN monofásico 6A
82	Materiais Elétricos	38	Proteções Elétricas	21845	Disjuntor NORMA DIN trifásico 100A
82	Materiais Elétricos	38	Proteções Elétricas	21846	Disjuntor NORMA DIN trifásico 63A
82	Materiais Elétricos	38	Proteções Elétricas	6356	Disjuntor Residual DR 63A 30mA tetrapolar
82	Materiais Elétricos	38	Proteções Elétricas	21351	DISJUNTOR SHB1 GIII UNIPOLAR 25A CKA/220V 4,5KA/380V
82	Materiais Elétricos	38	Proteções Elétricas	2238	DISJUNTOR TERMICO E MAGNETICO AJUSTAVEIS, TRIPOLAR DE 100 ATE 250A, CAPACIDADE DE INTERRUPCAO DE 35KA
82	Materiais Elétricos	38	Proteções Elétricas	2239	DISJUNTOR TERMICO E MAGNETICO AJUSTAVEIS, TRIPOLAR DE 300 ATE 400A, CAPACIDADE DE INTERRUPCAO DE 35KA
82	Materiais Elétricos	38	Proteções Elétricas	2240	DISJUNTOR TERMICO E MAGNETICO AJUSTAVEIS, TRIPOLAR DE 450 ATE 600A, CAPACIDADE DE INTERRUPCAO DE 35KA
82	Materiais Elétricos	38	Proteções Elétricas	22584	Disjuntor termomagnético fixo tripolar XT7S 1600A 85KA/50KA 220/440VCA CAIXA ACOPLADA e acessórios, marca ABB ou equivalente técnico.
82	Materiais Elétricos	38	Proteções Elétricas	17238	Disjuntor termomagnético monopolar 10A DIN curva C 3KA
82	Materiais Elétricos	38	Proteções Elétricas	17239	Disjuntor termomagnético monopolar 16A DIN curva C 3KA
82	Materiais Elétricos	38	Proteções Elétricas	17231	Disjuntor termomagnético monopolar 25A DIN curva C 3KA
82	Materiais Elétricos	38	Proteções Elétricas	17230	Disjuntor termomagnético monopolar 32A DIN curva C 3KA
82	Materiais Elétricos	38	Proteções Elétricas	13547	DISJUNTOR TERMOMAGNETICO PARA TRILHO DIN (IEC), BIPOLAR, 6 - 32 A
82	Materiais Elétricos	38	Proteções Elétricas	18982	DISJUNTOR TERMOMAGNETICO PARA TRILHO DIN (IEC), MONOPOLAR, CURVA C, 10 A
82	Materiais Elétricos	38	Proteções Elétricas	18981	DISJUNTOR TERMOMAGNETICO PARA TRILHO DIN (IEC), MONOPOLAR, CURVA C, 20 A
82	Materiais Elétricos	38	Proteções Elétricas	18980	DISJUNTOR TERMOMAGNETICO PARA TRILHO DIN (IEC), MONOPOLAR, CURVA C, 25 A
82	Materiais Elétricos	38	Proteções Elétricas	2241	DISJUNTOR TERMOMAGNETICO TRIPOLAR 125A
82	Materiais Elétricos	38	Proteções Elétricas	2242	DISJUNTOR TERMOMAGNETICO TRIPOLAR 150 A / 600 V, TIPO FXD / ICC - 35 KA
82	Materiais Elétricos	38	Proteções Elétricas	2243	DISJUNTOR TERMOMAGNETICO TRIPOLAR 200 A / 600 V, TIPO FXD / ICC - 35 KA
82	Materiais Elétricos	38	Proteções Elétricas	2244	DISJUNTOR TERMOMAGNETICO TRIPOLAR 250 A / 600 V, TIPO FXD
82	Materiais Elétricos	38	Proteções Elétricas	18739	DISJUNTOR TERMOMAGNÉTICO - TRIPOLAR - 25A - DIN - CURVA C - 3KA
82	Materiais Elétricos	38	Proteções Elétricas	13336	DISJUNTOR TERMOMAGNETICO TRIPOLAR 3 X 100 A/ICC - 25 KA
82	Materiais Elétricos	38	Proteções Elétricas	2245	DISJUNTOR TERMOMAGNETICO TRIPOLAR 3  X 250 A/ICC - 25 KA
82	Materiais Elétricos	38	Proteções Elétricas	2246	DISJUNTOR TERMOMAGNETICO TRIPOLAR 3 X 350 A/ICC - 25 KA
82	Materiais Elétricos	38	Proteções Elétricas	2237	DISJUNTOR  TERMOMAGNETICO TRIPOLAR 3 X 400 A / ICC - 25 KA
82	Materiais Elétricos	38	Proteções Elétricas	2247	DISJUNTOR TERMOMAGNETICO TRIPOLAR 300 A / 600 V, TIPO JXD / ICC - 40 KA
82	Materiais Elétricos	38	Proteções Elétricas	2248	DISJUNTOR TERMOMAGNETICO TRIPOLAR 400 A / 600 V, TIPO JXD / ICC - 40 KA
82	Materiais Elétricos	38	Proteções Elétricas	2249	DISJUNTOR TERMOMAGNETICO TRIPOLAR 600 A / 600 V, TIPO LXD / ICC - 40 KA
82	Materiais Elétricos	38	Proteções Elétricas	17240	Disjuntor termomagnético tripolar 63A DIN curva C 400V 3KA
82	Materiais Elétricos	38	Proteções Elétricas	2250	DISJUNTOR TERMOMAGNETICO TRIPOLAR 800 A / 600 V, TIPO LMXD
82	Materiais Elétricos	38	Proteções Elétricas	14047	DISJUNTOR, |TERMOMAGNETICO, TRIPOLAR, TIPO DIN, CORRENTE NOMINAL 125A, CURVA C, 380 / 220 IVCA, NORMAS NBR NM 60898 E NBR IEC 60947- 2, CERTIFICADO DE CONFORMIDADEINMETRO)
82	Materiais Elétricos	38	Proteções Elétricas	14048	DISJUNTOR, | TERMOMAGNÉTICO, TRIPOLAR, TIPO DIN, CORRENTE NOMINAL 80A, CURVA C, 380 / 220 'V CA, NORMAS NBR NM 60898 E NBR IEC 60947- 2, CERTIFICADO DE CONFORMIDADE INMETRO
82	Materiais Elétricos	38	Proteções Elétricas	2253	DISJUNTOR TIPO DIN/IEC, BIPOLAR 40 ATE 50A
82	Materiais Elétricos	38	Proteções Elétricas	2254	DISJUNTOR TIPO DIN/IEC, BIPOLAR 63 A
82	Materiais Elétricos	38	Proteções Elétricas	2252	DISJUNTOR TIPO DIN/IEC, BIPOLAR DE 6 ATE 32A
82	Materiais Elétricos	38	Proteções Elétricas	2251	DISJUNTOR TIPO DIN / IEC, MONOPOLAR DE 40  ATE 50A
82	Materiais Elétricos	38	Proteções Elétricas	2255	DISJUNTOR TIPO DIN/IEC, MONOPOLAR DE 6  ATE  32A
82	Materiais Elétricos	38	Proteções Elétricas	2256	DISJUNTOR TIPO DIN/IEC, MONOPOLAR DE 63 A
82	Materiais Elétricos	38	Proteções Elétricas	2258	DISJUNTOR TIPO DIN/IEC, TRIPOLAR 63 A
82	Materiais Elétricos	38	Proteções Elétricas	2257	DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 10 ATE 50A
82	Materiais Elétricos	38	Proteções Elétricas	13337	DISJUNTOR TIPO DIN / IEC, TRIPOLAR DE 70 A, CURVA C.
82	Materiais Elétricos	38	Proteções Elétricas	2259	DISJUNTOR TIPO NEMA, BIPOLAR 10  ATE  50 A, TENSAO MAXIMA 415 V
