ID_CAT	Cat_Name	ID_Sub	Sub_Name	ID_Prod	Prod_Desc
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2890	JANELA DE CORRER EM ALUMINIO, 100 X 150 CM (A X L), 2 FLS,  SEM BANDEIRA,  ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2891	JANELA DE CORRER EM ALUMINIO, 100 X 150 CM (A X L), 4 FLS, SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6576	JANELA DE CORRER EM ALUMINIO, 100 X 150 CM (A X L), 4 FLS, SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, COM VIDRO, COM GUARNICAO PARA 1 FACE
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2892	JANELA DE CORRER EM ALUMINIO, 100 X 200 CM, 4 FLS,  BANDEIRA COM BASCULA,  ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6577	JANELA DE CORRER EM ALUMINIO, 120 X 120 CM (A X L), 2 FLS, SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE,  BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6578	JANELA DE CORRER EM ALUMINIO, 120 X 150 CM (A X L), 2 FLS, SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2893	JANELA DE CORRER EM ALUMINIO, 120 X 150 CM (A X L), 4 FLS, BANDEIRA COM BASCULA,  ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6579	JANELA DE CORRER EM ALUMINIO, 120 X 200 CM (A X L), 4 FLS, BANDEIRA COM BASCULA,  ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2887	JANELA DE CORRER EM ALUMINIO, VENEZIANA, 120 X 120 CM (A X L), 3 FLS (2 VENEZIANAS E 1 VIDRO), SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6573	JANELA DE CORRER EM ALUMINIO, VENEZIANA, 120  X 150 CM (A X L), 3 FLS (2 VENEZIANAS E 1 VIDRO), SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2888	JANELA DE CORRER EM ALUMINIO, VENEZIANA, 120 X 150 CM (A X L), 6 FLS (4 VENEZIANAS E 2 VIDROS), SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6574	JANELA DE CORRER EM ALUMINIO, VENEZIANA, 120 X 200 CM (A X L), 6 FLS (4 VENEZIANAS E 2 VIDROS), SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE,  BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	16717	Janela de PVC na cor branca
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2897	JANELA EM MADEIRA CEDRINHO/ ANGELIM COMERCIAL/ CURUPIXA/ CUMARU OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE ABRIR TIPO VENEZIANA E 2 FOLHAS GUILHOTINA PARA VIDRO, COM GUARNICAO/ALIZAR, COM FERRAGENS (SEM VIDRO E SEM ACABAMENTO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2898	JANELA FIXA EM ALUMINIO, 60  X 80 CM (A X L), BATENTE/REQUADRO DE 3 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6068	JANELA INTEGRADA VENEZIANA EM ALUMINIO  PERFIL 25, 120 X 120 CM (A X L), 2 FLS ( 2 VIDROS) E VENEZIANA COM ACIONAMENTO MANUAL, SEM BANDEIRA, ACABAMENTO BRILHANTE, BATENTE DE 11,50 A 12,50 CM, COM VIDRO, INCLUSO GUARNICAO
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2899	JANELA MAXIM AR EM ALUMINIO, 80 X 60 CM (A X L), BATENTE/REQUADRO DE 4 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2900	JANELA MAXIM AR EM MADEIRA CEDRINHO/ ANGELIM COMERCIAL/ CURUPIXA/ CUMARU OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 1 FOLHA  PARA VIDRO, COM GUARNICAO/ALIZAR, COM FERRAGENS, (SEM VIDRO E SEM ACABAMENTO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	7089	Janela maximar com grade integrada e tela mosquito: 0,80 x 0,80m
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2901	JANELA MAXIMO AR, ACO, BATENTE / REQUADRO DE 6 A 14 CM, PINT ANTICORROSIVA, SEM VIDRO, COM GRADE, 1 FL, 60  X 80 CM (A X L)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6069	JANELA VENEZIANA DE CORRER, EM ALUMINIO PERFIL 25, 100 X 120 CM (A X L), 3 FLS (2 VENEZIANAS E 1 VIDRO), SEM BANDEIRA, ACABAMENTO BRANCO OU BRILHANTE, BATENTE DE 8 A 9 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6070	JANELA VENEZIANA DE CORRER, EM ALUMINIO PERFIL 25, 100 X 150 CM (A X L), 6 FLS (4 VENEZIANAS E 2 VIDROS), SEM BANDEIRA, ACABAMENTO BRANCO OU BRILHANTE, BATENTE DE 8 A 9 CM, COM VIDRO, SEM GUARNICAO / ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3051	JOGO DE TRANQUETA E ROSETA QUADRADA DE SOBREPOR SEM FUROS, EM LATAO CROMADO, *50 X 50* MM, PARA FECHADURA DE PORTA DE BANHEIRO
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3052	JOGO DE TRANQUETA E ROSETA REDONDA DE SOBREPOR SEM FUROS, EM LATAO CROMADO, DIAMETRO *50* MM, PARA FECHADURA DE PORTA DE BANHEIRO
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3111	KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 600 X 2100 MM OU 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, COM MARCO EM ACO, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3112	KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 600 X 2100 MM OU 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6582	KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 70 X 210 CM, E = *35* MM, COM MARCO EM ACO, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6583	KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 70 X 210 CM, E = 35 MM, NUCLEO COLMEIA, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3113	KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, COM MARCO EM ACO, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3114	KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3115	KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, COM MARCO EM ACO, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3116	KIT PORTA PRONTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3118	KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3117	KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM OU 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6584	KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 70 X 210 CM, E = 35 MM, NUCLEO SARRAFEADO, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3119	KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3120	KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA,  NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3121	KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3122	KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3123	KIT PORTA PRONTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3126	KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 800 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, COM MARCO EM ACO, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3124	KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 800 X 2100 MM, DE 40 MM  A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA EXTERNA)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3125	KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 800 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA , NUCLEO SOLIDO, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL COM VERNIZ (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3129	KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 900 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA, COM MARCO EM ACO, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3127	KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 900 X 2100 MM, DE 40 MM  A 45 MM DE ESPESSURA, NUCLEO SOLIDO, CAPA LISA EM HDF, ACABAMENTO MELAMINICO BRANCO (INCLUI MARCO, ALIZARES, DOBRADICAS E FECHADURA EXTERNA)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3128	KIT PORTA PRONTA DE MADEIRA, FOLHA PESADA (NBR 15930) DE 900 X 2100 MM, DE 40 MM A 45 MM DE ESPESSURA , NUCLEO SOLIDO, ESTRUTURA USINADA PARA FECHADURA, CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL COM VERNIZ (INCLUI MARCO, ALIZARES E DOBRADICAS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3190	LEVANTADOR DE JANELA GUILHOTINA, EM LATAO CROMADO
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3555	MAQUINA DE 40 MM PARA FECHADURA, PARA PORTA DE BANHEIRO, EM ACO INOX
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3556	MAQUINA DE 40 MM PARA FECHADURA, PARA PORTA INTERNA, EM ACO INOX
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3558	MAQUINA DE 55 MM PARA FECHADURA, PARA PORTA DE BANHEIRO, EM ACO INOX
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3559	MAQUINA DE 55 MM PARA FECHADURA, PARA PORTA INTERNA, EM ACO INOX
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	19824	Mola Aérea Hidráulica
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3655	MOLA HIDRAULICA AEREA, PARA PORTAS DE ATE 1.100 MM E PESO DE ATE 85 KG, COM CORPO EM ALUMINIO E BRACO EM ACO, SEM BRACO DE PARADA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3656	MOLA HIDRAULICA AEREA, PARA PORTAS DE ATE 850 MM E PESO DE ATE 50 KG, COM CORPO EM ALUMINIO E BRACO EM ACO, SEM BRACO DE PARADA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3657	MOLA HIDRAULICA AEREA, PARA PORTAS DE ATE 950 MM E PESO DE ATE 65 KG, COM CORPO EM ALUMINIO E BRACO EM ACO, SEM BRACO DE PARADA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3658	MOLA HIDRAULICA DE PISO, PARA PORTAS DE ATE 1100 MM E PESO DE ATE 120 KG, COM CORPO EM ACO INOX
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3689	MOTOSSERRA PORTATIL COM MOTOR A GASOLINA DE *60* CC
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3759	OLHO MAGICO PARA PORTAS, EM LATAO, COM LENTE DE POLICARBONATO, ANGULO DE *200* GRAUS, ESPESSURA ENTRE *25 E 46* MM, INCLUINDO FECHO JANELA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	3983	PICAPE CABINE SIMPLES COM MOTOR 1.6 FLEX, CAMBIO MANUAL, POTENCIA 101/104 CV, 2 PORTAS
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4047	PLACA DE ACRILICO TRANSPARENTE ADESIVADA PARA SINALIZACAO DE PORTAS, BORDA POLIDA, DE *25 X 8*, E = 6 MM (NAO INCLUI ACESSORIOS PARA FIXACAO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4121	PORTA CORTA-FOGO PARA SAIDA DE EMERGENCIA, COM FECHADURA, VAO LUZ DE 90 X 210 CM, CLASSE P-90 (NBR 11742)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4129	PORTA DE ABRIR EM ACO COM DIVISAO HORIZONTAL  PARA VIDROS, COM FUNDO ANTICORROSIVO/PRIMER DE PROTECAO, SEM GUARNICAO/ALIZAR/VISTA, VIDROS NAO INCLUSOS, 87 X 210 CM
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4130	PORTA DE ABRIR EM ACO TIPO VENEZIANA, COM FUNDO ANTICORROSIVO / PRIMER DE PROTECAO, SEM GUARNICAO/ALIZAR/VISTA, 87 X 210 CM
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4131	PORTA DE ABRIR EM ALUMINIO COM DIVISAO HORIZONTAL  PARA VIDROS,  ACABAMENTO ANODIZADO NATURAL, VIDROS INCLUSOS, SEM GUARNICAO/ALIZAR/VISTA , 87 X 210 CM
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4132	PORTA DE ABRIR EM ALUMINIO COM LAMBRI HORIZONTAL/LAMINADA, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4133	PORTA DE ABRIR EM ALUMINIO TIPO VENEZIANA, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4134	PORTA DE ABRIR EM ALUMINIO TIPO VENEZIANA, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA, 87 X 210 CM
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4122	PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 1000 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4123	PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 1000 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4124	PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4125	PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4126	PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4127	PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4128	PORTA DE ABRIR / GIRO, DE MADEIRA FOLHA MEDIA (NBR 15930) DE 900 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM LAMINADO NATURAL PARA VERNIZ
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4137	PORTA DE ENROLAR MANUAL COMPLETA, ARTICULADA RAIADA LARGA, EM ACO GALVANIZADO NATURAL, CHAPA NUMERO 24 (SEM INSTALACAO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4139	PORTA DE ENROLAR MANUAL COMPLETA, PERFIL MEIA CANA CEGA, EM ACO GALVANIZADO NATURAL, CHAPA NUMERO 24 (SEM INSTALACAO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4140	PORTA DE ENROLAR MANUAL COMPLETA, PERFIL MEIA CANA VAZADA TIJOLINHO, EM ACO GALVANIZADO NATURAL, CHAPA NUMERO 24 (SEM INSTALACAO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4143	PORTA DE MADEIRA-DE-LEI QUADRICULADA PARA VIDRO, DE CORRER (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4144	PORTA DE MADEIRA-DE-LEI TIPO MEXICANA SEM EMENDA (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4145	PORTA DE MADEIRA-DE-LEI TIPO VENEZIANA (ANGELIM OU EQUIVALENTE REGIONAL), E = *3,5* CM
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4146	PORTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4149	PORTA DE MADEIRA, FOLHA LEVE (NBR 15930), DE 600 X 2100 MM, E = 35 MM, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4147	PORTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 700 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4148	PORTA DE MADEIRA, FOLHA LEVE (NBR 15930) DE 800 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6474	PORTA DE MADEIRA, FOLHA LEVE (NBR 15930), E = 35 MM, NUCLEO COLMEIA, CAPA LISA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4150	PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA FRISADA EM HDF, ACABAMENTO MELAMINICO EM PADRAO MADEIRA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4151	PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO EM PRIMER PARA PINTURA
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	4152	PORTA DE MADEIRA, FOLHA MEDIA (NBR 15930) DE 600 X 2100 MM, DE 35 MM A 40 MM DE ESPESSURA, NUCLEO SEMI-SOLIDO (SARRAFEADO), CAPA LISA EM HDF, ACABAMENTO LAMINADO NATURAL PARA VERNIZ
