ID_CAT	Cat_Name	ID_Sub	Sub_Name	ID_Prod	Prod_Desc
75	Ferragens	467	Parafusos e acessórios	16855	PARAFUSO FRANCES M -16 X 70 MM COM PORCA
75	Ferragens	467	Parafusos e acessórios	3844	PARAFUSO FRANCES ZINCADO, DIAMETRO 1/2'', COMPRIMENTO 2'', COM PORCA E ARRUELA
75	Ferragens	467	Parafusos e acessórios	17281	Parafuso galvanizado com porca tamanho 300mmx12mm
75	Ferragens	467	Parafusos e acessórios	8912	Parafuso M16 5/8
75	Ferragens	467	Parafusos e acessórios	16011	PARAFUSO M16 X 100 MM COM PORCA
75	Ferragens	467	Parafusos e acessórios	16010	PARAFUSO M16 X 125 MM COM PORCA
75	Ferragens	467	Parafusos e acessórios	21549	Parafuso máquina
75	Ferragens	467	Parafusos e acessórios	19601	Parafuso máquina tipo cap screw
75	Ferragens	467	Parafusos e acessórios	19608	Parafuso máquina tipo cap screw AISI-304
75	Ferragens	467	Parafusos e acessórios	19609	Parafuso máquina tipo cap screw ASTM A354 gr BD
75	Ferragens	467	Parafusos e acessórios	11833	Parafuso máquina  tipo cap screw  padrão ASME B18.2.1  cab. sextavada  AL ASTM A193 gr B7 (AISI-4140)  tam. 3/4pol, 10 UNC-2A  comprimento 4 1/2pol
75	Ferragens	467	Parafusos e acessórios	11641	Parafuso máquina tipo cap screw padrão ASME B18.2.3.1M cab. sextavada AL ASTM A193 gr B7 (AISI-4140) tam. M12, passo de rosca 1,75 comprimento 45mm
75	Ferragens	467	Parafusos e acessórios	11835	PARAFUSO MÁQUINA TIPO CAP SCREW: PADRÃO ISO 4017, CAB. SEXTAVADA, AI ASTM A193 GR B8M (AISI-316), TAM. M10, PASSO DE ROSCA 1,5, COMPRIMENTO 40MM, C/PORCA, 2 ARRUEL LISAS 1 PRES
75	Ferragens	467	Parafusos e acessórios	11834	PARAFUSO MÁQUINA TIPO CAP SCREW: PADRÃO ISO 4017,  CAB. SEXTAVADA, AI ASTM A193 GR B8M (AISI-316), TAM. M10, PASSO DE ROSCA 1,5, COMPRIMENTO 50MM, C/PORCA, 2 ARRUEL LISAS 1 PRES
75	Ferragens	467	Parafusos e acessórios	11836	PARAFUSO MÁQUINA  TIPO CAP SCREW : PADRÃO ISO 4017, CAB. SEXTAVADA, AI ASTM A193 GR B8M (AISI-316), TAM. M12, PASSO DE ROSCA 1,75,  COMPRIMENTO 70MM ROSCA TOTAL
75	Ferragens	467	Parafusos e acessórios	11840	PARAFUSO MÁQUINA TIPO CAP SCREW: PADRÃO NBR 10087 CAB. SEXTAVADA AL ASTM A193 GR B7 (AISI-4140) TAM. M24, PASSO DE ROSCA 3,0 COMPRIMENTO 90MM
75	Ferragens	467	Parafusos e acessórios	19113	parafuso no material   ASTM193A/A194M classe B16
75	Ferragens	467	Parafusos e acessórios	17396	Parafuso Philips 4.0 x 25 mm
75	Ferragens	467	Parafusos e acessórios	17394	Parafuso Philips 4x35 (caixa 100 unidades)
75	Ferragens	467	Parafusos e acessórios	19730	Parafuso Philips para bucha 6mm
75	Ferragens	467	Parafusos e acessórios	19731	Parafuso Philips para bucha 8mm
75	Ferragens	467	Parafusos e acessórios	19605	Parafuso prisioneiro rosca dupla
75	Ferragens	467	Parafusos e acessórios	14267	PARAFUSO SEXTAVADA UNC 1/2 POL 2POL
75	Ferragens	467	Parafusos e acessórios	18886	Parafuso sextavado 5/16×3½ com porca e arruela
75	Ferragens	467	Parafusos e acessórios	17539	Parafuso sextavado 6mm
75	Ferragens	467	Parafusos e acessórios	17538	Parafuso sextavado 8mm
75	Ferragens	467	Parafusos e acessórios	18500	Parafuso sextavado aço carbono 1/4
75	Ferragens	467	Parafusos e acessórios	14298	PARAFUSO SEXTAVADO B7 M16 - 2,00 X 45mm
75	Ferragens	467	Parafusos e acessórios	11492	PARAFUSO SEXTAVADO ROSCA TOTAL M12X50mm AÇO CARBONO GALVANIZADO
75	Ferragens	467	Parafusos e acessórios	11490	PARAFUSO SEXTAVADO ROSCA TOTAL M16X100mm AÇO CARBONO GALVANIZADO
75	Ferragens	467	Parafusos e acessórios	11491	PARAFUSO SEXTAVADO ROSCA TOTAL M16X150mm AÇO CARBONO GALVANIZADO
75	Ferragens	467	Parafusos e acessórios	11488	PARAFUSO SEXTAVADO ROSCA TOTAL M16X70mm AÇO CARBONO GALVANIZADO
75	Ferragens	467	Parafusos e acessórios	11494	PARAFUSO SEXTAVADO ROSCA TOTAL M20X800mm AÇO CARBONO GALVANIZADO
75	Ferragens	467	Parafusos e acessórios	14264	PARAFUSO TAMPA 95920062 ATLAS HEX
75	Ferragens	467	Parafusos e acessórios	21603	PARAFUSO TIPO ESTOJO
75	Ferragens	467	Parafusos e acessórios	15144	PARAFUSO TIPO LENTILHA 1/2 X 1/4 GALVANIZADO
75	Ferragens	467	Parafusos e acessórios	20044	Parafuso tipo máquina M16 X 300 mm, galvanizado a fogo
75	Ferragens	467	Parafusos e acessórios	11747	Parafuso Tipo U  Formato: Redondo  Material: AC SAE-1020, galvanizado  Aplicação: Para tubo DN 3/4 polegadas  Dimensões: DN 5/16 polegadas, 18 UNC-2A
75	Ferragens	467	Parafusos e acessórios	11847	Parafuso tipo U Formato: Redondo Material: Aço Carbono (AC) ASTM A307, rev. Zn-Ni Revestimento: Borracha vulcanizada Compatibilidade: Para tubo DN 1 pol e DN 1/4 pol Rosca: 20 UNC-2A
75	Ferragens	467	Parafusos e acessórios	11848	Parafuso tipo U Formato: Redondo Material: Aço Carbono (AC) SAE-1020 Compatibilidade: Para tubo DN 1/2 pol e DN 1/4 pol Rosca: 20 UNC-2A
75	Ferragens	467	Parafusos e acessórios	11841	PARAFUSO TIPO U  REDONDO  AL ASTM A193 GR B7, REV. ZN-NI  REVESTIMENTO: BORRACHA VULCANIZADA  P/TUBO DN 14POL  DN 7/8POL, 9 UNC-2ª
75	Ferragens	467	Parafusos e acessórios	11842	PARAFUSO TIPO U  REDONDO  AL ASTM A193 GR B7, REV. ZN-NI  REVESTIMENTO: BORRACHA VULCANIZADA  P/TUBO DN 18POL  DN 1POL, 8 UNC-2ª
75	Ferragens	467	Parafusos e acessórios	11640	Parafuso tipo U redondo padr. do fabricante AC SAE-1020, galvanizado p/tubo DN 3pol DN 3/8pol, 16 UNC-2A
75	Ferragens	467	Parafusos e acessórios	12040	Parafuso tipo U  redondo  padr. Petrobras N-1758 tp PU-1  AC ASTM A307 gr B  p/tubo DN 10pol  DN 3/4pol, 10 UNC-2A
75	Ferragens	467	Parafusos e acessórios	12039	Parafuso tipo U  redondo  padr. Petrobras N-1758 tp PU-1  AC ASTM A307 gr B  p/tubo DN 8pol  DN 1/2pol, 13 UNC-2A  SISA SRS-668-13 ou BLINDA GR/U-14
75	Ferragens	467	Parafusos e acessórios	10481	Parafuso tipo U  redondo  padr. Petrobras N-1758 tp PU-1  AC ASTM A307 gr B  Revestimento: ZnNi B841  Cl.1 tp.B/E gr 5-8  p/tubo DN 3pol  DN 3/8pol, 16 UNC-2A
75	Ferragens	467	Parafusos e acessórios	22838	Parafusos M12x300mm c/ arruela, comprimento da rosca 250mm, material aço galvanizado a fogo
75	Ferragens	467	Parafusos e acessórios	14514	PORCA OLHAL
75	Ferragens	467	Parafusos e acessórios	4110	PORCA OLHAL M 16,  EM ACO GALVANIZADO, DIAMETRO = 16 MM
75	Ferragens	467	Parafusos e acessórios	19987	Porca quadrada de aço M16
75	Ferragens	467	Parafusos e acessórios	16120	PORCA QUADRADA EM ACO GALVANIZADO COM FURO M16
75	Ferragens	467	Parafusos e acessórios	16205	PORCA QUADRADA M16 24X24X13MM
75	Ferragens	467	Parafusos e acessórios	11493	PORCA SEXTAVADA M12 AÇO CARBONO GALVANIZADO
75	Ferragens	467	Parafusos e acessórios	11489	PORCA SEXTAVADA M16 AÇO CARBONO GALVANIZADO
75	Ferragens	467	Parafusos e acessórios	11495	PORCA SEXTAVADA M20 AÇO CARBONO GALVANIZADO
75	Ferragens	467	Parafusos e acessórios	11838	PORCA SEXTAVADA PADR. ISO 4032 AI AISI 316  TAM. M16, PASSO DE ROSCA 2,00 ITEM BL10
75	Ferragens	467	Parafusos e acessórios	19114	Porcas no material ASTM A320 classe L7
75	Ferragens	467	Parafusos e acessórios	8642	PARAF AUTOATARRACHANTE EM AÇO INOX DIAM 4,2 X32m
75	Ferragens	467	Parafusos e acessórios	16737	Parafuso 1/2 x 1.1/2 com arruela e porca.
75	Ferragens	467	Parafusos e acessórios	3887	PARAFUSO, AUTO ATARRACHANTE, CABECA CHATA, FENDA SIMPLES, 1/4 (6,35 MM) X 25 MM
75	Ferragens	467	Parafusos e acessórios	9871	PARAFUSO AUTO BROCANTE SEXTAVADO COM ARRUELA DE VEDAÇÃO 14mmx7/8
75	Ferragens	467	Parafusos e acessórios	213	Parafuso Autoatarrachante em Aço Inox Ø42 x 32mm
75	Ferragens	467	Parafusos e acessórios	333	Parafuso cabeça lentilha auto travante aço carbono galvanizado rosca Ø38 comprimento 34
75	Ferragens	467	Parafusos e acessórios	3822	PARAFUSO DE ACO ZINCADO COM ROSCA SOBERBA, CABECA CHATA E FENDA SIMPLES, DIAMETRO 2,5 MM, COMPRIMENTO * 9,5 * MM
75	Ferragens	467	Parafusos e acessórios	3823	PARAFUSO DE ACO ZINCADO COM ROSCA SOBERBA, CABECA CHATA E FENDA SIMPLES, DIAMETRO 4,2 MM, COMPRIMENTO * 32 * MM
75	Ferragens	467	Parafusos e acessórios	3824	PARAFUSO DE ACO ZINCADO COM ROSCA SOBERBA, CABECA CHATA E FENDA SIMPLES, DIAMETRO 4,8 MM, COMPRIMENTO 45 MM
75	Ferragens	467	Parafusos e acessórios	14515	PARAFUSO DE CABEÇA ABAULADA 16X140MM
75	Ferragens	467	Parafusos e acessórios	14512	PARAFUSO DE CABEÇA ABAULADA 16X45MM
75	Ferragens	467	Parafusos e acessórios	9646	Parafuso de Cabeça Abaulada, Ø 16 x 150mm, Fornecimento e Instalação
75	Ferragens	467	Parafusos e acessórios	9645	Parafuso de Cabeça Quadrada, Ø 16mm, Comprimento Adequado, Fornecimento e Instalação
75	Ferragens	467	Parafusos e acessórios	3828	PARAFUSO DE LATAO COM ROSCA SOBERBA, CABECA CHATA E FENDA SIMPLES, DIAMETRO 2,5 MM, COMPRIMENTO 12 MM
75	Ferragens	467	Parafusos e acessórios	3829	PARAFUSO DE LATAO COM ROSCA SOBERBA, CABECA CHATA E FENDA SIMPLES, DIAMETRO 3,2 MM, COMPRIMENTO 16 MM
75	Ferragens	467	Parafusos e acessórios	3830	PARAFUSO DE LATAO COM ROSCA SOBERBA, CABECA CHATA E FENDA SIMPLES, DIAMETRO 4,8 MM, COMPRIMENTO 65 MM
75	Ferragens	467	Parafusos e acessórios	3831	PARAFUSO DRY WALL, EM ACO FOSFATIZADO, CABECA TROMBETA E PONTA AGULHA (TA), COMPRIMENTO 25 MM
75	Ferragens	467	Parafusos e acessórios	3832	PARAFUSO DRY WALL, EM ACO FOSFATIZADO, CABECA TROMBETA E PONTA AGULHA (TA), COMPRIMENTO 35 MM
75	Ferragens	467	Parafusos e acessórios	3833	PARAFUSO DRY WALL, EM ACO FOSFATIZADO, CABECA TROMBETA E PONTA AGULHA (TA), COMPRIMENTO 45 MM
75	Ferragens	467	Parafusos e acessórios	3834	PARAFUSO DRY WALL, EM ACO FOSFATIZADO, CABECA TROMBETA E PONTA BROCA (TB), COMPRIMENTO 25 MM
75	Ferragens	467	Parafusos e acessórios	3835	PARAFUSO DRY WALL, EM ACO FOSFATIZADO, CABECA TROMBETA E PONTA BROCA (TB), COMPRIMENTO 35 MM
75	Ferragens	467	Parafusos e acessórios	3836	PARAFUSO DRY WALL, EM ACO FOSFATIZADO, CABECA TROMBETA E PONTA BROCA (TB), COMPRIMENTO 45 MM
75	Ferragens	467	Parafusos e acessórios	3837	PARAFUSO DRY WALL, EM ACO ZINCADO, CABECA LENTILHA E PONTA AGULHA (LA), LARGURA 4,2 MM, COMPRIMENTO 13 MM
75	Ferragens	467	Parafusos e acessórios	3838	PARAFUSO DRY WALL, EM ACO ZINCADO, CABECA LENTILHA E PONTA BROCA (LB), LARGURA 4,2 MM, COMPRIMENTO 13 MM
75	Ferragens	467	Parafusos e acessórios	18848	PARAFUSO FRANCES COM PORCA 5/16 x 2,1/2’’
75	Ferragens	467	Parafusos e acessórios	3842	PARAFUSO FRANCES M16 EM ACO GALVANIZADO, COMPRIMENTO = 150 MM, DIAMETRO = 16 MM, CABECA ABAULADA
75	Ferragens	467	Parafusos e acessórios	3843	PARAFUSO FRANCES M16 EM ACO GALVANIZADO, COMPRIMENTO = 45 MM, DIAMETRO = 16 MM, CABECA ABAULADA
75	Ferragens	467	Parafusos e acessórios	3840	PARAFUSO FRANCES METRICO ZINCADO, DIAMETRO 12 MM, COMPRIMENTO 140MM, COM PORCA SEXTAVADA E ARRUELA DE PRESSAO MEDIA
75	Ferragens	467	Parafusos e acessórios	3841	PARAFUSO FRANCES METRICO ZINCADO, DIAMETRO 12 MM, COMPRIMENTO 150 MM, COM PORCA SEXTAVADA E ARRUELA DE PRESSAO MEDIA
75	Ferragens	467	Parafusos e acessórios	10049	PARAFUSO INOX AUTOBR.6.22+ARR. C/8 CJ8PAR61X PERFIL SUPORTE PL.SMART 0,50M PF809050X000
75	Ferragens	467	Parafusos e acessórios	8506	Parafuso inox com rosca soberba cabeça sextavada m-6 50mm
75	Ferragens	467	Parafusos e acessórios	8500	PARAFUSO INOX SEXTAVADO M-6 X 50MM
75	Ferragens	467	Parafusos e acessórios	16119	PARAFUSO M16 - 250 EM ACO GALVANIZADO A FOGO
75	Ferragens	467	Parafusos e acessórios	16118	PARAFUSO M16 - 300 EM ACO GALVANIZADO A FOGO
75	Ferragens	467	Parafusos e acessórios	16117	PARAFUSO M16 - 400 EM ACO GALVANIZADO A FOGO
75	Ferragens	467	Parafusos e acessórios	3848	PARAFUSO M16 EM ACO GALVANIZADO, COMPRIMENTO = 125 MM, DIAMETRO = 16 MM, ROSCA MAQUINA, CABECA QUADRADA
75	Ferragens	467	Parafusos e acessórios	3849	PARAFUSO M16 EM ACO GALVANIZADO, COMPRIMENTO = 150 MM, DIAMETRO = 16 MM, ROSCA MAQUINA, CABECA QUADRADA
75	Ferragens	467	Parafusos e acessórios	3850	PARAFUSO M16 EM ACO GALVANIZADO, COMPRIMENTO = 200 MM, DIAMETRO = 16 MM, ROSCA MAQUINA, CABECA QUADRADA
75	Ferragens	467	Parafusos e acessórios	3851	PARAFUSO M16 EM ACO GALVANIZADO, COMPRIMENTO = 250 MM, DIAMETRO = 16 MM, ROSCA MAQUINA, CABECA QUADRADA
75	Ferragens	467	Parafusos e acessórios	3852	PARAFUSO M16 EM ACO GALVANIZADO, COMPRIMENTO = 300 MM, DIAMETRO = 16 MM, ROSCA DUPLA
75	Ferragens	467	Parafusos e acessórios	3853	PARAFUSO M16 EM ACO GALVANIZADO, COMPRIMENTO = 300 MM, DIAMETRO = 16 MM, ROSCA MAQUINA, CABECA QUADRADA
75	Ferragens	467	Parafusos e acessórios	3854	PARAFUSO M16 EM ACO GALVANIZADO, COMPRIMENTO = 350 MM, DIAMETRO = 16 MM, ROSCA MAQUINA, CABECA QUADRADA
75	Ferragens	467	Parafusos e acessórios	3855	PARAFUSO M16 EM ACO GALVANIZADO, COMPRIMENTO = 400 MM, DIAMETRO = 16 MM, ROSCA DUPLA
75	Ferragens	467	Parafusos e acessórios	3856	PARAFUSO M16 EM ACO GALVANIZADO, COMPRIMENTO = 450 MM, DIAMETRO = 16 MM, ROSCA MAQUINA, CABECA QUADRADA
75	Ferragens	467	Parafusos e acessórios	3857	PARAFUSO M16 EM ACO GALVANIZADO, COMPRIMENTO = 500 MM, DIAMETRO = 16 MM, ROSCA MAQUINA, COM CABECA SEXTAVADA E PORCA
75	Ferragens	467	Parafusos e acessórios	15161	Parafuso maquina tipo cap screw padrao ASME B18 2.1 cab sextavada AI ASTM A193 GR B8M cl 1 tam M6 passo de rosca 1,0 comprimento 100mm
75	Ferragens	467	Parafusos e acessórios	8504	Parafuso panela philips inox 4.5 X 50mm
75	Ferragens	467	Parafusos e acessórios	10111	Parafuso para Draywall
75	Ferragens	467	Parafusos e acessórios	8507	Parafuso philips inox cabeça panela auto atarrachante 4,5x50mm
75	Ferragens	467	Parafusos e acessórios	216	Parafuso sextavado em Aço Inox M6x80mm
75	Ferragens	467	Parafusos e acessórios	8646	PARAFUSO SEXTAVADO ROSCA SOBERBA EM INOX M6 X 45M
75	Ferragens	467	Parafusos e acessórios	8562	parafuso sextavado - soberbo - 1/4 x 70 - 100 peças
75	Ferragens	467	Parafusos e acessórios	11017	Parafuso tipo U  redondo AC ASTM A307, rev. Zn-Ni Revestimento: borracha vulcanizada p/tubo DN 4pol DN 1/2pol, 13 UNC-2A
75	Ferragens	467	Parafusos e acessórios	12472	Parafuso tipo U redondo, AI AISI-316 para tubo DN 8 pol DN 5/8 pol, 11 UNC-2A
75	Ferragens	467	Parafusos e acessórios	11626	PARAFUSO ZINCADO, AUTOBROCANTE, FLANGEADO, 4,2MM X 19MM
75	Ferragens	467	Parafusos e acessórios	11342	Parafusos para abraçadeira
75	Ferragens	467	Parafusos e acessórios	18898	Porca 1/4 aço galvanizado
75	Ferragens	467	Parafusos e acessórios	9962	PORCA INOX SEXTAVADA 1/4
75	Ferragens	467	Parafusos e acessórios	334	Porca losangular pino rosqueado aço carbono galvanização eletrolítica rosca Ø 14
75	Ferragens	467	Parafusos e acessórios	335	Porca losangular pino rosqueado aço carbono galvanização eletrolítica rosca Ø 38
75	Ferragens	467	Parafusos e acessórios	4109	PORCA OLHAL EM ACO GALVANIZADO, ESPESSURA 16MM, ABERTURA 21MM
75	Ferragens	467	Parafusos e acessórios	21990	Porca sextavada
75	Ferragens	467	Parafusos e acessórios	8913	Porca sextavada 5/8
75	Ferragens	467	Parafusos e acessórios	16236	PORCA SEXTAVADA AC ASTM A194 GR. 2H 1.3/8 POL REVESTIMENTO ZN-NI
75	Ferragens	467	Parafusos e acessórios	10413	Porca sextavada, AG, M10
75	Ferragens	467	Parafusos e acessórios	10412	Porca sextavada, AG, M8
75	Ferragens	467	Parafusos e acessórios	6952	Porca sextavada, rosca Ø1/4'', de aço carbono galvanizado
75	Ferragens	467	Parafusos e acessórios	336	Porca sextavada rosca Ø14 aço carbono galvanizado
75	Ferragens	467	Parafusos e acessórios	6953	Porca sextavada, rosca Ø3/8'', de aço carbono galvanizado
75	Ferragens	467	Parafusos e acessórios	8401	Porca Sextavada Zincada 1/2 Pol. 13 Fios UNC
75	Ferragens	467	Parafusos e acessórios	11983	Porcas 1/4
75	Ferragens	467	Parafusos e acessórios	11984	Porcas 3/8
75	Ferragens	467	Parafusos e acessórios	8325	PORCAS 5/8
75	Ferragens	467	Parafusos e acessórios	15643	Porcas Sextadas (buch latão na rosca) NBR 8194
75	Ferragens	467	Parafusos e acessórios	17527	Prego 12x12 com 1 cabeça
75	Ferragens	467	Parafusos e acessórios	17528	Prego 13x15 com 1 cabeça
75	Ferragens	467	Parafusos e acessórios	17529	Prego 15x18 com 1 cabeça
75	Ferragens	467	Parafusos e acessórios	17530	Prego 16x24 com 1 cabeça
75	Ferragens	467	Parafusos e acessórios	17531	Prego 17x27 com 1 cabeça
75	Ferragens	467	Parafusos e acessórios	17532	Prego 18x30 com 1 cabeça
75	Ferragens	467	Parafusos e acessórios	17533	Prego 19x39 com 1 cabeça
75	Ferragens	467	Parafusos e acessórios	18120	Prego c/ cabeça 12/12 - 1Kg
75	Ferragens	467	Parafusos e acessórios	20428	PREGO C/CABEÇA 12X12
75	Ferragens	467	Parafusos e acessórios	20429	PREGO C/CABEÇA 16X24
75	Ferragens	467	Parafusos e acessórios	18121	Prego c/ cabeça 17/17 - 1Kg
75	Ferragens	467	Parafusos e acessórios	7556	PREGO C/ CABECA 17X27
75	Ferragens	467	Parafusos e acessórios	20431	PREGO C/CABEÇA 19X39
75	Ferragens	467	Parafusos e acessórios	20432	PREGO C/CABEÇA 23X54
75	Ferragens	467	Parafusos e acessórios	20433	PREGO C/CABEÇA 25X72
75	Ferragens	467	Parafusos e acessórios	20434	PREGO C/CABEÇA 26X84
75	Ferragens	467	Parafusos e acessórios	18486	PREGO C/CABECA NBR 6627 AC POLID 16X24 PACOTE 1KG
75	Ferragens	467	Parafusos e acessórios	16408	PREGO COM CABEÇA EM FERRO 2 1/2 POLEGADA X 12 BWG
75	Ferragens	467	Parafusos e acessórios	20852	PREGO COMUM/POLIDO, 13 X 15, COM CABEÇA.
75	Ferragens	467	Parafusos e acessórios	20856	PREGO COMUM/POLIDO, 17 X 27, COM CABEÇA.
75	Ferragens	467	Parafusos e acessórios	20860	PREGO COMUM/POLIDO, 18 X 30, COM CABEÇA.
75	Ferragens	467	Parafusos e acessórios	20857	PREGO COMUM/POLIDO, 19 X 39, COM CABEÇA.
75	Ferragens	467	Parafusos e acessórios	20861	PREGO COMUM/POLIDO, 25 X 72, COM CABEÇA.
75	Ferragens	467	Parafusos e acessórios	12907	Prego de aço carbono com cabeça 15x15.
75	Ferragens	467	Parafusos e acessórios	12909	Prego de aço carbono galvanizado, com cabeça, tamanho 17 x 21. Produto produzido em conformidade com a norma nbr 6627:1981.
75	Ferragens	467	Parafusos e acessórios	12908	Prego de aço carbono galvanizado, com cabeça, tamanho 18 x 30. Produto produzido em conformidade com a norma nbr 6627:1981.
75	Ferragens	467	Parafusos e acessórios	12906	Prego de aço carbono sem cabeça 12x12.
75	Ferragens	467	Parafusos e acessórios	20863	PREGO GALVANIZADO 13 X 10MM, CABEÇA CHATA.
75	Ferragens	467	Parafusos e acessórios	20858	PREGO GALVANIZADO, 13 X 15, COM CABEÇA.
75	Ferragens	467	Parafusos e acessórios	20859	PREGO GALVANIZADO, 16 X 24, COM CABEÇA.
75	Ferragens	467	Parafusos e acessórios	20854	PREGO GALVANIZADO, 17 X 27, COM CABEÇA.
75	Ferragens	467	Parafusos e acessórios	20853	PREGO GALVANIZADO, 19 X 39, COM CABEÇA.
75	Ferragens	467	Parafusos e acessórios	22890	Prego galvanizado com cabeça - 15x15, embalagem com 1 kg.
75	Ferragens	467	Parafusos e acessórios	22893	Prego galvanizado com cabeça 16x24, embalagem com 1 kg.
75	Ferragens	467	Parafusos e acessórios	22891	Prego galvanizado com cabeça 19x39, embalagem com 1 kg.
75	Ferragens	467	Parafusos e acessórios	22892	Prego galvanizado com cabeça 25x72, embalagem com 1 kg.
75	Ferragens	467	Parafusos e acessórios	22915	Prego galvanizado com cabeça 26x84, embalagem com 1 kg.
75	Ferragens	467	Parafusos e acessórios	21368	PREGO MARCENARIA 11MM X 15MM S/CABECA
75	Ferragens	467	Parafusos e acessórios	6655	Prego para telha com arruela 3,4mm x 82mm
75	Ferragens	467	Parafusos e acessórios	14624	PREGO TELHA 4MM
75	Ferragens	467	Parafusos e acessórios	20862	PREGO TELHEIRO, 18 X 36, CORPO ESPIRALADO, COM CABEÇA E BORRACHA VEDANTE.
75	Ferragens	467	Parafusos e acessórios	17221	Prego telheiro 18x27
75	Ferragens	467	Parafusos e acessórios	22894	Prego telheiro - 18x30, embalagem de 1kg.
75	Ferragens	467	Parafusos e acessórios	21371	PREGO TELHEIRO - AÇO ZINCADO OU GALVANIZADO C/ARRUELA PVC 18X27 EMBALAGEM 500G
75	Ferragens	467	Parafusos e acessórios	20426	PREGO TELHEIRO GALVANIZADO 18X30
75	Ferragens	467	Parafusos e acessórios	20427	PREGO TELHEIRO GALVANIZADO 18X36
77	Iluminação	469	Suporte para iluminação em poste	15112	BRAÇO COM TEMPO CURVO COM SAPATA PARA LUMINARIA PUBLICA COM 1,5M X 48MM
77	Iluminação	469	Suporte para iluminação em poste	16576	Suporte para refletor DL-595
77	Iluminação	469	Suporte para iluminação em poste	12732	SUPORTE TUBULAR PARA POSTE REDONDO PARA 4 LUMINARIA PÚBLICA
69	Banheiros	47	Banheiro Comercial	9295	divisória de granilite 1,55 x 1,80m -  com 3cm de espessura
69	Banheiros	47	Banheiro Comercial	8303	Locação - Banheiro Químico standard
69	Banheiros	47	Banheiro Comercial	8304	Locação - Banheiro Químico luxo
87	Pisos e Revestimentos	470	Marmores e Granitos	2765	GRANILHA/ GRANA/ PEDRISCO OU AGREGADO EM MARMORE/ GRANITO/ QUARTZO E CALCARIO, PRETO, CINZA, PALHA OU BRANCO
87	Pisos e Revestimentos	470	Marmores e Granitos	19784	Peitoril e soleiras em granito cinza andorinha ou similar
87	Pisos e Revestimentos	470	Marmores e Granitos	13079	Peitoril em granito cinza andorinha , e=2cm , medida das peça 223 x30 cm, acabamento em todos as bordas da peça e friso no lado maior do peitoril ( pingadeira em apenas um lado
87	Pisos e Revestimentos	470	Marmores e Granitos	13080	Peitoril em granito cinza andorinha , e=2cm , medida das peça 60 x30 cm, acabamento em todos as bordas da peça e friso no lado maior do peitoril ( pingadeira em apenas um lado
87	Pisos e Revestimentos	470	Marmores e Granitos	13081	Peitoril em granito cinza andorinha , e=2cm , medida das peça 80 x30 cm, acabamento em todos as bordas da peça e friso no lado maior do peitoril ( pingadeira em apenas um lado
87	Pisos e Revestimentos	470	Marmores e Granitos	3928	PEITORIL EM MARMORE, POLIDO, BRANCO COMUM, L= *15* CM, E=  *2,0* CM, COM PINGADEIRA
87	Pisos e Revestimentos	470	Marmores e Granitos	3929	PEITORIL EM MARMORE, POLIDO, BRANCO COMUM, L= *15* CM, E=  *3* CM, CORTE RETO
87	Pisos e Revestimentos	470	Marmores e Granitos	9862	PEITORIL GRANITO CINZA ANDORINHA 20X2cm. (L X A), COM PINGADEIRA, POLIMENTO NA FACE SUPERIOR E NAS LATERAIS, E QUINAS ACABAMENTO BISOTADO. PEÇAS CORTADAS DE ACORDO COM OS COMPRIMENTOS DESCRITOS NO ITEM 9 DA ESPECIFICAÇÃO TÉCNICA DO ANEXO 2.
87	Pisos e Revestimentos	470	Marmores e Granitos	3930	PEITORIL PRE-MOLDADO EM GRANILITE, MARMORITE OU GRANITINA, L = *15* CM
87	Pisos e Revestimentos	470	Marmores e Granitos	3931	PEITORIL/ SOLEIRA EM MARMORE, POLIDO, BRANCO COMUM, L= *25* CM, E=  *3* CM, CORTE RETO
96	Jardim e plantio	472	Terra vegetal (substrato)	16583	Formicida Lesmol
96	Jardim e plantio	472	Terra vegetal (substrato)	16584	Grafite em pó
96	Jardim e plantio	472	Terra vegetal (substrato)	4961	TERRA VEGETAL (ENSACADA)
96	Jardim e plantio	472	Terra vegetal (substrato)	14311	Terra Vegetal (substrato)
45	Infraestrutura	474	Canos de Concreto	11300	TUBO 300MM - CONCRETO ARMADO
45	Infraestrutura	474	Canos de Concreto	11301	TUBO 400MM - CONCRETO ARMADO
45	Infraestrutura	474	Canos de Concreto	11530	Tubo concreto 1000mm - 40MT comprimento
45	Infraestrutura	474	Canos de Concreto	13992	Tubo concreto 1m x 300
45	Infraestrutura	474	Canos de Concreto	12463	TUBO CONCRETO DIAM 800MM X COMPR 1000MM
45	Infraestrutura	474	Canos de Concreto	14649	TUBO CONCRETO DN 1000MM X 1,00MT - PB - PA1
45	Infraestrutura	474	Canos de Concreto	14645	TUBO CONCRETO DN 300MM X 1,00MT - MF - PS1
45	Infraestrutura	474	Canos de Concreto	14646	TUBO CONCRETO DN 400MM X 1,00MT X PB - PA1
45	Infraestrutura	474	Canos de Concreto	14647	TUBO CONCRETO DN 600MM X 1,00MT - PB - PA1
45	Infraestrutura	474	Canos de Concreto	14648	TUBO CONCRETO DN 800MM X 1,00MT - PB - PA1
45	Infraestrutura	474	Canos de Concreto	10342	Tubo concreto (P/B)
45	Infraestrutura	474	Canos de Concreto	10343	Tubo concreto TC Ø 400mm
